Mode,Percentage,Layer,Capacity,Radius,Dimension,Correlation,NormedCapacity,NormedRadius,NormedDimension,NormedCorrelation
FinalTrain_1,40,6,0.20223702382428588,1.12458325428927,7.304497790278601,0.36732523753860674,0.8928697139093362,0.9628276788846463,1.1677565956590767,1.0442951065593236
FinalTrain_1,40,7,0.1875067552085713,1.1201770281225207,7.7746538225206505,0.34824749927612386,0.8278360693470622,0.9590552267370699,1.2429195737860936,0.9900576442895646
FinalTrain_1,40,8,0.190615022147349,1.1021766683752663,7.763143252358262,0.3389663853380233,0.8415589641953942,0.9436439670295875,1.2410794001543328,0.963671703770138
FinalTrain_1,40,9,0.1749369457568031,1.1093960832539516,8.297340450320158,0.30220548742779113,0.7723407799244566,0.9498249700313998,1.3264805213830668,0.8591615262020977
FinalTrain_1,40,10,0.1744005970947812,1.1166902097462514,8.380646488947017,0.27553107148857525,0.7699728184732871,0.9560699384259458,1.339798504201025,0.7833269273536496
FinalTrain_1,40,11,0.1754366059979987,1.0995445151683088,8.37500237894037,0.2763568823191918,0.7745467632215398,0.9413904122544674,1.3388961907393575,0.7856746838408851
FinalTrain_1,40,12,0.18952360989883363,1.0895540325630286,7.858097084739704,0.26677675057373884,0.8367404155258107,0.9328369208690221,1.25625949428676,0.758438644278211
FinalTrain_1,50,1,0.22433978456154557,1.2019520467970113,6.178931233244091,0.3425217844261182,1.0,1.0,1.0,1.0
FinalTrain_1,50,2,0.21713699473596548,1.1661853423835402,6.531412716172544,0.3110738355871797,0.9678933906455452,0.970242819163391,1.0570457041230723,0.9081870109615706
FinalTrain_1,50,3,0.21902389875486944,1.164431050921835,6.592149639118864,0.32041275907615535,0.9763043108155532,0.9687832838463372,1.066875385123492,0.9354522066764144
FinalTrain_1,50,4,0.21131919996086806,1.1663361965924857,6.891443544498119,0.34260869424366563,0.9419604301300136,0.9703683268401302,1.115313196466817,1.000253735153497
FinalTrain_1,50,5,0.21351488352464837,1.12703034901674,6.940129890524197,0.3151843460002717,0.9517477425680263,0.937666649863508,1.1231926086480264,0.9201877379225695
FinalTrain_1,50,6,0.21068591096678005,1.1226060609959532,7.085878187180928,0.36057595851028085,0.9391375291660775,0.9339857309511631,1.1467805547110235,1.0527095644862756
FinalTrain_1,50,7,0.20361395482214076,1.1056296779227937,7.336210311594936,0.34738541085778424,0.9076141140996823,0.9198617206643979,1.1872943774037188,1.0141994659983886
FinalTrain_1,50,8,0.19305442565440895,1.1089570003910556,7.657079636353036,0.3507217759808968,0.8605447581743854,0.9226299862346664,1.2392239607970001,1.0239400584944325
FinalTrain_1,50,9,0.1881206244310618,1.0906252447691152,7.849927172454142,0.3169948741081131,0.8385522202347155,0.9073783331668162,1.2704344612575882,0.9254736151723184
FinalTrain_1,50,10,0.18779579800513546,1.0903958029292513,7.928992821103112,0.2903001550077928,0.837104298607434,0.9071874421570831,1.283230468473784,0.8475377865211678
FinalTrain_1,50,11,0.17993409032490165,1.1102847763801462,8.165567716684631,0.28983751103687655,0.80206054702499,0.9237346692314872,1.3215178173131257,0.8461870871147303
FinalTrain_1,50,12,0.18276182742198285,1.1137929319665045,8.06683403505534,0.2871683016436456,0.8146652533306852,0.9266533843297367,1.3055387300078518,0.8383942706732794
FinalTrain_1,60,1,0.2337431949377929,1.215824236831194,5.87938935630454,0.3610854365956017,1.0,1.0,1.0,1.0
FinalTrain_1,60,2,0.2256053842300113,1.1641431898163872,6.3330920184557655,0.32474277821865705,0.9651848229851255,0.9574929949171739,1.0771683306982747,0.8993516362232944
FinalTrain_1,60,3,0.21778871283943216,1.166865794858392,6.590533624724395,0.3310273466544412,0.9317435440094555,0.9597323030009646,1.120955464134602,0.916756293954818
FinalTrain_1,60,4,0.21353905629214917,1.152683013481225,6.805355550618233,0.3311116592312972,0.9135626658520658,0.9480671453675457,1.1574935997937894,0.9169897915382456
FinalTrain_1,60,5,0.2069217295485511,1.1347139695421695,7.018900062980719,0.2960553890342599,0.8852524224442987,0.9332878348432809,1.193814465690092,0.8199039867836809
FinalTrain_1,60,6,0.2077103952017675,1.1266936096092188,7.088189245313054,0.3021097805046757,0.8886264913810492,0.9266911906162715,1.205599564130296,0.836671186057897
FinalTrain_1,60,7,0.20839623150432285,1.1066419635496247,7.102276046635896,0.2791383316085421,0.8915606358498875,0.9101989662863348,1.207995527464096,0.7730534198230864
FinalTrain_1,60,8,0.19977186912593167,1.121169154752478,7.339087213299936,0.29806358670784716,0.8546638937621172,0.9221473966291248,1.248273718329293,0.8254655449914032
FinalTrain_1,60,9,0.19321234955791244,1.1213501284266059,7.567426506249443,0.2891287994559311,0.8266009609791332,0.9222962451786483,1.2871109647015977,0.8007212979340993
FinalTrain_1,60,10,0.18791405714197035,1.1107183568729837,7.761917990722746,0.2721813012522163,0.8039338094611942,0.9135517480453029,1.3201911831880206,0.7537864274405678
FinalTrain_1,60,11,0.19492087737040154,1.0979575351186082,7.59698723689242,0.2694322755805308,0.833910383668182,0.9030561341499639,1.292138821992811,0.7461731996748513
FinalTrain_1,60,12,0.19601013276533213,1.1253525221758334,7.503716546221095,0.24829121111623484,0.8385704354622909,0.9255881632273121,1.2762748121409528,0.687624550735645
FinalTrain_1,70,1,0.2391684318061558,1.2504931653791536,5.591105672823862,0.3730772599233585,1.0,1.0,1.0,1.0
FinalTrain_1,70,2,0.2330028667165378,1.191564732585242,5.948637463019469,0.3299780614150795,0.9742208240315966,0.9528758457659829,1.063946527058758,0.8844764794371738
FinalTrain_1,70,3,0.2308137960410337,1.1967910529894665,6.012856853408016,0.3101697724079873,0.9650679828352369,0.9570552531781297,1.07543251822875,0.8313821444697693
FinalTrain_1,70,4,0.20848949466311403,1.1762724590301181,6.793067614557204,0.3107010058750143,0.8717266450619754,0.9406468516550976,1.214977503926567,0.8328060679411065
FinalTrain_1,70,5,0.22396855853607422,1.1588351623647115,6.425476746300017,0.3075906286193806,0.9364469919575299,0.9267025158137101,1.1492318554327636,0.8244689817936615
FinalTrain_1,70,6,0.22406235276630282,1.1364816352506766,6.519867816796637,0.31680499626444175,0.936839160060654,0.908826746690848,1.1661142175307324,0.8491672645218934
FinalTrain_1,70,7,0.21895805559653536,1.1408338688714765,6.618266087404483,0.32258664953493194,0.9154973084993057,0.9123071604518302,1.1837132894077174,0.864664465481496
FinalTrain_1,70,8,0.20562545844762395,1.152733792817505,6.960861570086254,0.364707274776224,0.8597516691261404,0.9218233451663788,1.244988375719713,0.9775650085216827
FinalTrain_1,70,9,0.19992850312339647,1.1467992287922941,7.103486483190313,0.4081405398775309,0.8359318226639417,0.9170775663092736,1.2704976258484133,1.0939839645047664
FinalTrain_1,70,10,0.20555273299290852,1.1420417088449366,7.001321159199256,0.4387198653054221,0.859447592814036,0.9132730513554354,1.2522247957554962,1.1759490926773415
FinalTrain_1,70,11,0.2047083854734087,1.1491510541869925,7.029984828368334,0.4851751176968943,0.8559172459654847,0.9189582846209049,1.257351450633153,1.3004682134648575
FinalTrain_1,70,12,0.21900342474646978,1.172064342231096,6.603185348732118,0.3056732785153569,0.9156870038934335,0.9372816858824832,1.1810160163538979,0.8193296974952362
FinalTrain_1,80,1,0.2367634264658027,1.2689881586912326,5.619009480493296,0.37153645386496226,1.0,1.0,1.0,1.0
FinalTrain_1,80,2,0.24354569134177134,1.2730109005438288,5.475685384808317,0.33049446547557765,1.0286457455748481,1.0031700389204143,0.9744929962865276,0.8895344239779452
FinalTrain_1,80,3,0.2450879767760859,1.282699785764796,5.470121119484671,0.3229924055565088,1.035159781367185,1.010805165501075,0.9735027389568394,0.8693424351676211
FinalTrain_1,80,4,0.24384366755080647,1.2628915160450374,5.5216315254945725,0.3383777612299102,1.0299042854324734,0.9951956662444487,0.982669907332106,0.9107525189248218
FinalTrain_1,80,5,0.24468136584103392,1.2913270350240882,5.476289740290778,0.3412921445589539,1.033442409131441,1.0176036917128484,0.9746005518057983,0.9185966572286851
FinalTrain_1,80,6,0.2285200893375262,1.2291587024087445,6.028802883599096,0.3400581201026653,0.9651832326836716,0.9686132167509222,1.072929829452757,0.9152752484047285
FinalTrain_1,80,7,0.22567749398656461,1.1674148054548297,6.259632391512043,0.3508724159410032,0.9531771750193043,0.9199572095762025,1.1140099359580555,0.9443822060823417
FinalTrain_1,80,8,0.2170985441182664,1.1726587591830757,6.448353900264294,0.4068494599079873,0.9169429052405751,0.924089599380103,1.147596195139039,1.0950458714768803
FinalTrain_1,80,9,0.2224148518667533,1.157038553272771,6.3565834660134035,0.4666967276331217,0.9393969971915327,0.9117804176093175,1.1312640578523023,1.2561263444764055
FinalTrain_1,80,10,0.212500701825586,1.1742172042072172,6.597117803578141,0.4919282786225978,0.8975233421715954,0.9253176999052874,1.1740713067810977,1.3240377182514447
FinalTrain_1,80,11,0.2138399160378847,1.1710792145972895,6.578610491031548,0.5433895588466598,0.9031796812113251,0.922844871779638,1.1707776101587941,1.462547088432294
FinalTrain_1,80,12,0.21496990391730342,1.2098188019428011,6.517492160691162,0.3552507214185112,0.9079523266164292,0.9533728062447362,1.1599005453393518,0.9561665288101979
FinalTrain_2,0,1,0.13342455522417945,1.3007859093897078,10.903692752711581,0.3850579933507084,1.0,1.0,1.0,1.0
FinalTrain_2,0,2,0.14001403616019312,1.2459079662538728,10.602017760175642,0.34454696479885055,1.0493873179861237,0.9578117023411007,0.9723327684136259,0.894792396856022
FinalTrain_2,0,3,0.13590953435517475,1.2555933854128842,10.995164629237616,0.35600692312591886,1.0186246011974336,0.9652575234321021,1.0083890731883733,0.9245540393227729
FinalTrain_2,0,4,0.12752272105108317,1.2203915740596551,11.76178609418833,0.3754824077786688,0.9557665066735277,0.9381955671953954,1.078697498263912,0.9751320950677729
FinalTrain_2,0,5,0.12718753691652968,1.2166093160442655,11.972647584530096,0.37740407707665063,0.9532543443958246,0.935287895772998,1.098036037520654,0.980122692149682
FinalTrain_2,0,6,0.12331612320040627,1.212344907852768,12.32276190502085,0.41765416034942193,0.9242385930626561,0.9320095636810566,1.1301457391080987,1.084652617428007
FinalTrain_2,0,7,0.11786750815728712,1.1949982168370947,12.855439603234357,0.3980260959636461,0.8834019192287849,0.9186740171545633,1.17899870207159,1.033678310376293
FinalTrain_2,0,8,0.11075823520412566,1.196993370271623,13.488639011242004,0.3829801876065056,0.8301188264636151,0.920207823309847,1.2370707169722466,0.9946039147866479
FinalTrain_2,0,9,0.11161027619647125,1.1895988920393001,13.59975536387665,0.3184017618847735,0.8365047648758811,0.9145231997457802,1.2472614253088339,0.8268930067237305
FinalTrain_2,0,10,0.10758248695999204,1.2139382885666652,13.974453744987477,0.29100139814722,0.8063169989904208,0.9332345006229433,1.2816257814594274,0.7557339496187987
FinalTrain_2,0,11,0.10525859948260555,1.2276992548675552,14.266288477550955,0.3148232842154504,0.7888997591616508,0.9438134638493717,1.3083905426446603,0.8175996594069178
FinalTrain_2,0,12,0.10116263925560312,1.2487781333952421,14.510563939494242,0.4706861571939321,0.758201060409233,0.9600181892969103,1.3307935456898936,1.2223773180192992
FinalTrain_2,10,1,0.21793808939258438,1.1715104681824249,6.471388287640638,0.34090482056809085,1.0,1.0,1.0,1.0
FinalTrain_2,10,2,0.21661723980065983,1.16935851613573,6.592378634501315,0.31516259061856555,0.9939393357278395,0.9981630961863844,1.0186961964701995,0.9244885129326481
FinalTrain_2,10,3,0.21901973142930833,1.1562191212746336,6.63504334022258,0.3202631244995424,1.0049630701991497,0.9869473237131926,1.0252890176431693,0.9394502663994287
FinalTrain_2,10,4,0.21231789800939538,1.1206557231382455,6.909397789552697,0.33665076373398534,0.9742119819493094,0.9565904476098455,1.0676840088159432,0.9875212769739763
FinalTrain_2,10,5,0.2036735123894779,1.1462717422895898,7.199784330130406,0.3369927337583648,0.9345475724648991,0.9784562523525783,1.1125563805035301,0.9885244016109632
FinalTrain_2,10,6,0.20052113161068846,1.1176891801076325,7.3905774897608945,0.36378547774929937,0.9200830023313559,0.9540582098610736,1.142038950726503,1.0671174351335946
FinalTrain_2,10,7,0.19361841305490946,1.1106388225225303,7.666441070694736,0.3451567549259323,0.8884101608605621,0.9480400326645517,1.184667142494983,1.01247249701766
FinalTrain_2,10,8,0.18325352883901141,1.113074537853731,8.021505550327431,0.3348013607977294,0.8408513140119638,0.9501191564943026,1.2395339599151052,0.9820962937391424
FinalTrain_2,10,9,0.1780449148767183,1.1150033985476928,8.284200178279423,0.2739241056108442,0.8169518021055777,0.9517656297835719,1.280127201469425,0.8035207749610914
FinalTrain_2,10,10,0.17345675623608584,1.104618865992321,8.474467914095056,0.2536561887833162,0.7958992240389344,0.9429014046337248,1.3095285798690204,0.7440674742017971
FinalTrain_2,10,11,0.17111918571691098,1.110716001463504,8.542746976648477,0.2701040672454101,0.7851733774203379,0.9481059125205751,1.320079494065256,0.79231518872424
FinalTrain_2,10,12,0.167654651339514,1.1161145857923178,8.673270051236294,0.31678368771984383,0.7692765032802873,0.9527141379487178,1.3402487481397019,0.929243790662593
FinalTrain_2,20,1,0.22737177736459713,1.1583442100030519,6.289396766388813,0.3391844418468314,1.0,1.0,1.0,1.0
FinalTrain_2,20,2,0.22324420276456386,1.1576922183528848,6.462286795886699,0.31473195135552506,0.981846583389219,0.9994371347959125,1.0274891274822775,0.9279079831664314
FinalTrain_2,20,3,0.21851487627088975,1.1542953502798974,6.641494552020919,0.3200900030474291,0.9610466118690488,0.9965046143553963,1.0559827593504283,0.943704850684086
FinalTrain_2,20,4,0.21268081245379214,1.1302297415647418,6.922479225920045,0.33669120249227863,0.9353879136580455,0.9757287443615434,1.1006586932016265,0.9926493109737662
FinalTrain_2,20,5,0.20441808314879178,1.1242906602024105,7.196715117661584,0.3369151516654513,0.899047742504126,0.9706015280202837,1.1442615858044725,0.9933095687731901
FinalTrain_2,20,6,0.20232867066511118,1.1112783672965871,7.348985127238962,0.36203507715983185,0.8898583325083104,0.9593679993390387,1.1684721763003885,1.0673693498103292
FinalTrain_2,20,7,0.19111283108164942,1.1075372722497088,7.736971663522084,0.3438555652668154,0.8405301365753699,0.9561383073229941,1.2301611666271814,1.013771632314708
FinalTrain_2,20,8,0.1852115456941356,1.1075811559627338,7.973439038663376,0.33752072765635727,0.8145757923031213,0.9561761921871355,1.2677589496776955,0.9950949572409179
FinalTrain_2,20,9,0.17863720281474335,1.1038091911953403,8.280596781223956,0.28445281668239536,0.7856612851659839,0.9529198503029009,1.3165963428283491,0.8386375717399452
FinalTrain_2,20,10,0.17373177299051273,1.1097127447928317,8.471840034735113,0.2598003945124828,0.7640867965417224,0.9580163954805004,1.3470035918244978,0.7659561066477314
FinalTrain_2,20,11,0.17264654139979915,1.1033837652131433,8.530134396924083,0.2725344980589396,0.7593138576867238,0.9525525795223133,1.3562722648553522,0.8034994075052844
FinalTrain_2,20,12,0.1715412581405378,1.1100830685644636,8.533806110764912,0.2758398080030313,0.7544527299246402,0.95833609645404,1.3568560591328018,0.8132442823765921
FinalTrain_2,30,1,0.2199427932321544,1.170284020284678,6.429870537385141,0.33996601580373487,1.0,1.0,1.0,1.0
FinalTrain_2,30,2,0.21773083669351762,1.160274455441186,6.576176110515572,0.31451065527768246,0.9899430369773379,0.9914468926602473,1.0227540464897027,0.9251238084316404
FinalTrain_2,30,3,0.21655818341032362,1.154977852287031,6.693592369179368,0.31409235988975637,0.9846114083935532,0.9869209800934275,1.0410151075765632,0.9238934048957541
FinalTrain_2,30,4,0.21453071074774238,1.1251181261182635,6.856040423757206,0.3332003992936399,0.9753932265527816,0.9614060404281793,1.0662796993958414,0.9800991387503838
FinalTrain_2,30,5,0.20729515402484372,1.1224769878008911,7.118252907431485,0.33322829868558396,0.9424957780091443,0.9591492051030847,1.107060066924192,0.9801812039882226
FinalTrain_2,30,6,0.19579886004017807,1.1220368922362565,7.47510752728158,0.36463670244044555,0.8902263045896126,0.9587731463370018,1.1625595700285296,1.0725680964857183
FinalTrain_2,30,7,0.1920499088611264,1.1135414517382043,7.695561686204903,0.34830036569148937,0.8731811851566946,0.9515138482941339,1.1968455105683178,1.0245152441724235
FinalTrain_2,30,8,0.18606338928672422,1.1041621662507337,7.941544286493662,0.34279418749821267,0.8459626548905845,0.9434993105196294,1.2351017396569977,1.0083189835542576
FinalTrain_2,30,9,0.18777684771249428,1.0810423134961726,7.929645553498433,0.30077527355367767,0.8537531280431259,0.9237435483680305,1.2332511995993019,0.8847215885464201
FinalTrain_2,30,10,0.1852791966035726,1.0858235027916496,8.033016781079494,0.2702471668293154,0.8423972155705342,0.9278290431817714,1.24932791949281,0.7949240637785726
FinalTrain_2,30,11,0.17119796496019413,1.1132972474763332,8.516037761789052,0.2775651857144389,0.7783749694380345,0.9513051773581574,1.3244493356863605,0.8164498003079211
FinalTrain_2,30,12,0.17805119091772434,1.1048428761385203,8.282303667714157,0.2765600814941518,0.8095340988499107,0.9440809726426591,1.288098044829741,0.8134933159137064
FinalTrain_2,40,1,0.21813687300791085,1.163200770949555,6.437084315160716,0.3517446699035547,1.0,1.0,1.0,1.0
FinalTrain_2,40,2,0.21848833061546896,1.163968399398425,6.572506445306278,0.32345781433203213,1.0016111792688316,1.0006599277339225,1.0210378058629144,0.9195812815606316
FinalTrain_2,40,3,0.2200508044771543,1.1687502760742483,6.616849480165054,0.324162755724877,1.0087739933320399,1.0047708918901102,1.0279264891064037,0.921585409705738
FinalTrain_2,40,4,0.22021619801649964,1.1182753547563022,6.695754666095143,0.3392056666094715,1.0095322032443061,0.9613777627085143,1.0401843968899402,0.9643519735564968
FinalTrain_2,40,5,0.2032514305632091,1.1371696225774923,7.209262335679174,0.33521524366921185,0.9317609983152095,0.9776211046087833,1.119957729728631,0.9530073156790831
FinalTrain_2,40,6,0.20525561799447725,1.1221274366905916,7.230660321838998,0.36732523753860674,0.9409487500402262,0.9646893852851953,1.123281903393628,1.0442951065593236
FinalTrain_2,40,7,0.1974954833145485,1.1039655887403355,7.515375292378018,0.3482474713488046,0.9053741377661824,0.949075702416476,1.1675123276974477,0.9900575648929977
FinalTrain_2,40,8,0.1895084547837,1.106900952152232,7.810167239113989,0.3389663853380233,0.8687593810736773,0.9515992249976211,1.213308208612301,0.963671703770138
FinalTrain_2,40,9,0.17925934055577275,1.1060251590197112,8.176561788332915,0.30220548742779113,0.8217745953902613,0.9508463084294814,1.2702275421614964,0.8591615262020977
FinalTrain_2,40,10,0.17412805371166717,1.1052717049242837,8.388421031099572,0.275531043561256,0.7982513515968129,0.9501985663420923,1.3031398410213517,0.7833268479570826
FinalTrain_2,40,11,0.17694314644025758,1.0990903935556542,8.323275944045223,0.2763569102465111,0.8111565183839444,0.9448845126352816,1.293019562357156,0.7856747632374522
FinalTrain_2,40,12,0.17695598822815883,1.1065637216882136,8.311655194283308,0.2667767226464196,0.8112153887057024,0.951309309041201,1.291214280774228,0.758438564881644
FinalTrain_2,50,1,0.22770646106219022,1.184348503624754,6.142750449038127,0.3425217844261182,1.0,1.0,1.0,1.0
FinalTrain_2,50,2,0.21816023808916674,1.1691878947829848,6.525244192088969,0.31107386351449895,0.9580766266864239,0.9871991995638365,1.06226750479677,0.9081870924960028
FinalTrain_2,50,3,0.21892073325793968,1.160857686026274,6.5874960885955485,0.32041275907615535,0.961416431649469,0.9801656205698025,1.0724017104792305,0.9354522066764144
FinalTrain_2,50,4,0.2106117293696252,1.1609850245230924,6.8940656237087445,0.34260869424366563,0.9249264530623214,0.980273138328662,1.122309245818095,1.000253735153497
FinalTrain_2,50,5,0.21134247698617703,1.1432503012890525,6.973297315079274,0.31518429014563315,0.9281356181125492,0.9652988945315347,1.135207652163568,0.9201875748537047
FinalTrain_2,50,6,0.21056667348948338,1.124123085751381,7.090219005007779,0.36057595851028085,0.9247285848071491,0.9491489053356759,1.1542417462389365,1.0527095644862756
FinalTrain_2,50,7,0.20412326147874843,1.1035245522842076,7.324374437274538,0.34738546671242276,0.8964315747852194,0.9317566146339689,1.1923607345015028,1.0141996290672532
FinalTrain_2,50,8,0.196113399879842,1.106333143312905,7.572100560695219,0.3507217201262583,0.8612553151325835,0.9341280374205064,1.2326889434163664,1.0239398954255676
FinalTrain_2,50,9,0.18334721825536462,1.0985557415593923,8.003723226699494,0.3169949578900709,0.8051911105205294,0.9275612188449692,1.3029543187698225,0.9254738597756156
FinalTrain_2,50,10,0.18471743712302444,1.1028813159418276,8.019734883013633,0.2903001550077928,0.8112085896085979,0.931213500558668,1.3055609127454326,0.8475377865211678
FinalTrain_2,50,11,0.1811217689723338,1.1118941592940437,8.151778163855202,0.28983753896419584,0.7954177853691494,0.9388234593880429,1.327056703912115,0.8461871686491628
FinalTrain_2,50,12,0.18162292187468318,1.1285512956648982,8.082362161225927,0.2871683574982841,0.7976186579311823,0.952887846956292,1.3157562281390605,0.8383944337421442
FinalTrain_2,60,1,0.23209068532908328,1.2286847362044382,5.905236955651733,0.3610853807409632,1.0,1.0,1.0,1.0
FinalTrain_2,60,2,0.21818405299662544,1.171272092962787,6.4728979126177775,0.32474280614597634,0.9400810406814064,0.9532730882463746,1.0961283960710082,0.8993518526825698
FinalTrain_2,60,3,0.21672943807232908,1.1685269204444546,6.609633222278102,0.33102737458176046,0.9338135986156731,0.9510388515561619,1.119283319520686,0.9167565131063397
FinalTrain_2,60,4,0.212689141348701,1.1508535499492445,6.818152592435878,0.3311116592312972,0.9164053311623744,0.936654876583212,1.1545942429812945,0.9169899333831832
FinalTrain_2,60,5,0.20682987225801056,1.1436264656220805,7.0229040516034,0.2960553890342599,0.8911597290720427,0.9307729085614643,1.1892671038173972,0.8199041136108616
FinalTrain_2,60,6,0.2057498938828718,1.121762688222147,7.110170229472781,0.30210975257735645,0.8865064687586981,0.9129784518097076,1.204044864392417,0.8366712381360161
FinalTrain_2,60,7,0.20121685636047917,1.1164384136078325,7.280293176433555,0.2791383316085421,0.8669751484217135,0.9086451395633441,1.2328536909032575,0.773053539403168
FinalTrain_2,60,8,0.20391623266466938,1.114132326832848,7.236547277663146,0.29806358670784716,0.8786058448469609,0.9067682652871094,1.2254457072611207,0.8254656726788758
FinalTrain_2,60,9,0.1946280321681848,1.1111877289926677,7.554433367617599,0.2891287994559311,0.8385861409828668,0.9043717206297088,1.2792769239153845,0.800721421793998
FinalTrain_2,60,10,0.1895177376326598,1.1067507108704158,7.741104730198685,0.27218121747025853,0.8165676160761948,0.9007605273011757,1.3108880792310789,0.7537863120122189
FinalTrain_2,60,11,0.19168643955370565,1.1075962495682028,7.669790388833214,0.2694322755805308,0.8259118166759337,0.9014486930062361,1.2988116220285923,0.7461733150969553
FinalTrain_2,60,12,0.1958291163130909,1.1312652593560024,7.492213420104082,0.24829121111623484,0.8437612049592736,0.920712389453639,1.2687405224160393,0.6876246571011274
FinalTrain_2,70,1,0.24241658924600185,1.2504932081080402,5.563488191983696,0.3730772599233585,1.0,1.0,1.0,1.0
FinalTrain_2,70,2,0.22862809957270036,1.2027471038386126,6.036373146625208,0.3299780614150795,0.9431206844540285,0.9618181818502909,1.0849979254603042,0.8844764794371738
FinalTrain_2,70,3,0.2321879214373937,1.1994091784820273,5.9718928564723,0.31016974448066803,0.9578054132333814,0.9591488947762447,1.0734080221608207,0.8313820696131048
FinalTrain_2,70,4,0.20883900123012675,1.1787733446310158,6.768495872720974,0.3107010058750143,0.8614880767017108,0.9426467388931008,1.216592116160783,0.8328060679411065
FinalTrain_2,70,5,0.22399953060787942,1.1491250593206606,6.431977708660443,0.3075906286193806,0.9240272347061488,0.9189374655295036,1.156105214338036,0.8244689817936615
FinalTrain_2,70,6,0.22318077487345386,1.1407008689442542,6.525418508307225,0.31680502419176104,0.920649760676949,0.9122007713021499,1.1729005766040004,0.8491673393785579
FinalTrain_2,70,7,0.22454127902869972,1.1383705549186247,6.46409769728479,0.32258664953493194,0.9262620174926954,0.910337255362583,1.1618785686646664,0.864664465481496
FinalTrain_2,70,8,0.20119677121620488,1.1587683446497477,7.053851316809756,0.36470730270354323,0.8299628826640758,0.9266490510595659,1.2678828593495517,0.9775650833783471
FinalTrain_2,70,9,0.2059116187322306,1.144373461066002,6.992600157684295,0.40814056780485014,0.8494122426715344,0.9151376861913594,1.2568733708754471,1.0939840393614306
FinalTrain_2,70,10,0.20684862186963432,1.1519168834012425,6.958082380006454,0.4387198094507836,0.853277502637109,0.9211700438933684,1.250669029914038,1.1759489429640126
FinalTrain_2,70,11,0.20464038014765862,1.1471952443204438,7.0363616288757695,0.48517517355153283,0.8441682179596698,0.9173942224413332,1.2647392042665433,1.3004683631781864
FinalTrain_2,70,12,0.21439886701432864,1.170896562994921,6.70607668069125,0.30567333436999544,0.8844232471102004,0.9363477989348327,1.2053726815406716,0.819329847208565
FinalTrain_2,80,1,0.2390364729276965,1.2604441997806064,5.589037967506316,0.37153642593764297,1.0,1.0,1.0,1.0
FinalTrain_2,80,2,0.2422473322431381,1.2857250862513858,5.493842583760834,0.3304944375482584,1.0134325079186255,1.0200571246828538,0.9829674830804638,0.8895344156745674
FinalTrain_2,80,3,0.2481279047051559,1.2846561643766394,5.429846162952578,0.32299243348382806,1.0380336593244888,1.019209072960348,0.971517136673744,0.869342575680689
FinalTrain_2,80,4,0.2466840677578604,1.2642140785092177,5.468353450972794,0.3383777891572295,1.0319934223279688,1.0029909128299908,0.9784069249063684,0.910752662550566
FinalTrain_2,80,5,0.24182763861015893,1.2775737741104058,5.546640032436169,0.3412921166316346,1.0116767355553589,1.0135901092113249,0.9924140907045826,0.9185966511098311
FinalTrain_2,80,6,0.2292400652737621,1.2351967766088836,6.001290611325229,0.34005806424802676,0.9590171008886262,0.9799694241314948,1.073760930989497,0.9152751668691043
FinalTrain_2,80,7,0.2182776912167381,1.1727035432728838,6.411421228763172,0.3508724159410032,0.9131564256420505,0.9303890989200516,1.147142185477724,0.9443822770688226
FinalTrain_2,80,8,0.22473686387500766,1.1652280386083573,6.28627189499008,0.40684948783530656,0.9401781289794459,0.9244582495688247,1.1247502578328077,1.095046028955423
FinalTrain_2,80,9,0.2158124615872677,1.1726587431545956,6.489756605482676,0.4666966717784832,0.9028432311773041,0.9303535558009702,1.1611580818045932,1.256126288561573
FinalTrain_2,80,10,0.21412165561377403,1.1645393329566889,6.57911751398049,0.4919282786225978,0.8957698086456509,0.9239118504090774,1.177146684676383,1.3240378177755332
FinalTrain_2,80,11,0.21258833987600892,1.1832034259769304,6.618989372575793,0.5433895029920213,0.88935524052981,0.9387194024002645,1.184280624153465,1.4625470480335119
FinalTrain_2,80,12,0.2153921221657852,1.1968559025245087,6.4885107106956506,0.3552507214185112,0.9010847571823769,0.9495508827228005,1.1609351642301788,0.9561666006824723
FinalTrain_3,0,1,0.13288823065772723,1.2897802312078968,10.923022569712858,0.3908799739165664,1.0,1.0,1.0,1.0
FinalTrain_3,0,2,0.13192338545584345,1.269965123163368,11.08578099024089,0.3492800690406977,0.9927394232197366,0.9846368338069722,1.01490049292577,0.8935737114924485
FinalTrain_3,0,3,0.14027388426324405,1.2600651014185018,10.791431023884222,0.3623741902440858,1.0555779362021882,0.9769610906801026,0.9879528267026098,0.927072795807735
FinalTrain_3,0,4,0.12964259141373966,1.2241243184232915,11.692844984113473,0.3820977311693899,0.9755761723372841,0.9490952712749229,1.0704770506045793,0.9775321240963573
FinalTrain_3,0,5,0.12588770074077169,1.2117371173860825,11.98202736481849,0.38491644269162656,0.9473201661102222,0.9394911536605536,1.0969516256463683,0.9847433186070239
FinalTrain_3,0,6,0.12260466952560463,1.2054663086478323,12.376209939399388,0.4252012120756482,0.9226149593442222,0.934629233322096,1.1330389423268152,1.087805056409484
FinalTrain_3,0,7,0.11745895294691872,1.2025482689690035,12.849434820980864,0.4052713817850341,0.883892820045525,0.932366801623871,1.1763625625575036,1.0368179718297348
FinalTrain_3,0,8,0.11177766022768756,1.1985252481409905,13.407631217815872,0.39120242749264905,0.8411404055456726,0.9292476494375753,1.2274653038795589,1.0008249426872697
