Mode,Percentage,Layer,Capacity,Radius,Dimension,Correlation,NormedCapacity,NormedRadius,NormedDimension,NormedCorrelation
FinalTrain_5,20,8,0.11231961728790725,1.1991421906277244,13.350516432338194,0.37805433561380647,0.8195330485352008,0.9309836929470963,1.2562017397695309,0.9904180578534227
FinalTrain_5,20,9,0.10771624052675005,1.2062866666066723,13.920034185247015,0.3136194183749332,0.7859447984883995,0.9365304835471091,1.3097898684130604,0.8216129428795202
FinalTrain_5,20,10,0.10594667769100276,1.2121090743573222,14.06722800648126,0.28540675355227546,0.7730332941548577,0.9410508537850258,1.3236399044963012,0.7477020521204994
FinalTrain_5,20,11,0.10205730596120188,1.2138951008419867,14.49108082432788,0.30848437291165465,0.7446547370730618,0.9424374796125466,1.3635218558712632,0.8081602688175444
FinalTrain_5,20,12,0.10289338548194284,1.2314628023207919,14.38320948991097,0.46626039865468794,0.750755138899524,0.9560765990824142,1.3533718246981206,1.221498274156214
FinalTrain_5,30,1,0.13835736811560348,1.283696701788988,10.58570323959275,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_5,30,2,0.13648576689206646,1.2521176160302003,10.834728630246081,0.3422903444830092,0.9864727029067709,0.9753998855689366,1.0235246903315713,0.8967243760197217
FinalTrain_5,30,3,0.1377346106134806,1.2550681372162407,10.852154834660924,0.35347467385266307,0.9954989205807779,0.9776983421918511,1.025170892196523,0.9260248250006883
FinalTrain_5,30,4,0.12643393260912908,1.230152381004417,11.753213517167012,0.3723484539979284,0.9138214634401555,0.9582889628757709,1.1102912344271592,0.9754699203610587
FinalTrain_5,30,5,0.12993771064837342,1.2097256956257385,11.76805936422791,0.37460794578864276,0.939145579437482,0.9423765706804716,1.1116936775832615,0.9813892850139246
FinalTrain_5,30,6,0.12527043906151236,1.2026567280160565,12.15409935842947,0.4145179550713379,0.9054121277938995,0.9368698434295325,1.148161731284001,1.0859446098946781
FinalTrain_5,30,7,0.11783230540703116,1.2025265341119193,12.853209991471232,0.3943645086749866,0.8516518275237589,0.9367684223508963,1.214204640027838,1.033147074306256
FinalTrain_5,30,8,0.11300150855450011,1.2085465811137066,13.297424535663295,0.37805433561380647,0.8167364708765097,0.9414580402282327,1.2561682709872442,0.9904180578534227
FinalTrain_5,30,9,0.10770382399324928,1.205666170508278,13.871313290708002,0.3136194183749332,0.7784466086638634,0.9392141997623232,1.3103818401810454,0.8216129428795202
FinalTrain_5,30,10,0.1027908086552283,1.2171037734247636,14.42627848652067,0.28540675355227546,0.742937004766831,0.948124094833757,1.36280775683975,0.7477020521204994
FinalTrain_5,30,11,0.10166204339131038,1.2269008863312767,14.575071452735585,0.30848437291165465,0.7347786733437095,0.9557560478432644,1.3768637872089369,0.8081602688175444
FinalTrain_5,30,12,0.10321797606448672,1.2383368607837693,14.35010223558342,0.46626039865468794,0.7460244255169968,0.9646646743409061,1.3556116122650244,1.221498274156214
FinalTrain_5,40,1,0.13630951346916395,1.296075007149338,10.669359771389459,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_5,40,2,0.13685364081970527,1.262122224478518,10.732730786180264,0.3422903444830092,1.0039918516081008,0.9738033813756676,1.005939533031845,0.8967243760197217
FinalTrain_5,40,3,0.1353767780630066,1.2521037561028023,10.922228145261194,0.35347467385266307,0.9931572244488397,0.9660735290751045,1.0237004262008127,0.9260248250006883
FinalTrain_5,40,4,0.12913360459353426,1.2153340464048001,11.603146548415515,0.3723484539979284,0.9473557736874101,0.9377034814349794,1.0875204133175884,0.9754699203610587
FinalTrain_5,40,5,0.1282976615555396,1.2111302740116272,11.783423557290655,0.37460794578864276,0.9412230906727078,0.9344600176153823,1.1044171168441266,0.9813892850139246
FinalTrain_5,40,6,0.12430820681452545,1.2178017647303994,12.201521372107448,0.4145179550713379,0.9119554728852184,0.9396074748859656,1.143603893162041,1.0859446098946781
FinalTrain_5,40,7,0.11924184972286299,1.2046444088740174,12.785408106651767,0.3943645086749866,0.8747874355067519,0.9294557816708321,1.1983294574934684,1.033147074306256
FinalTrain_5,40,8,0.11217754140308285,1.206541605992704,13.402264921265752,0.37805433561380647,0.8229619382249482,0.9309195836176496,1.256145186631043,0.9904180578534227
FinalTrain_5,40,9,0.11040328682040453,1.2003504334281825,13.714192296466475,0.3136194183749332,0.8099455717401562,0.9261427207583474,1.285380996640672,0.8216129428795202
FinalTrain_5,40,10,0.10795521607645635,1.199014664947695,13.941537574582236,0.28540675355227546,0.7919859247452898,0.925112094850804,1.3066892365901206,0.7477020521204994
FinalTrain_5,40,11,0.1018074885226544,1.2238407601937922,14.503952664073061,0.30848437291165465,0.7468846886148219,0.9442669239379733,1.3594023423004535,0.8081602688175444
FinalTrain_5,40,12,0.10042828579672723,1.2443100504639037,14.56116339555488,0.46626039865468794,0.7367665193775796,0.9600602153425601,1.3647644945483544,1.221498274156214
FinalTrain_5,50,1,0.13698504072638157,1.2853359823279558,10.622487466109362,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_5,50,2,0.13710230800259882,1.2727983688348774,10.743167789951787,0.3422903444830092,1.0008560589944377,0.9902456527589225,1.0113608346658398,0.8967243760197217
FinalTrain_5,50,3,0.1372345800226844,1.2461213415473025,10.75763155353,0.35347467385266307,1.0018216536271378,0.9694907469176821,1.012722452048243,0.9260248250006883
FinalTrain_5,50,4,0.12620802623637262,1.2214202367649485,11.797753287427229,0.3723484539979284,0.9213270702197671,0.9502731220149573,1.1106394170920424,0.9754699203610587
FinalTrain_5,50,5,0.12803015734816736,1.2102280436408106,11.731734850712542,0.37460794578864276,0.9346287497472006,0.9415655208289491,1.1044244474886122,0.9813892850139246
FinalTrain_5,50,6,0.12484777379553669,1.2154033535538777,12.16773240680521,0.4145179550713379,0.9113971360194851,0.9455919465917242,1.1454692176033054,1.0859446098946781
FinalTrain_5,50,7,0.11853878413111622,1.2015824366119683,12.792071142043786,0.3943645086749866,0.8653410876293383,0.9348391806753158,1.20424440912323,1.033147074306256
FinalTrain_5,50,8,0.11137581491516547,1.2007755015526498,13.391187632312338,0.37805433561380647,0.8130509311424099,0.9342113797964693,1.2606451808050052,0.9904180578534227
FinalTrain_5,50,9,0.10957782921394098,1.1935152754072653,13.74143841707853,0.3136194183749332,0.7999255147342355,0.9285628752457487,1.2936177576975318,0.8216129428795202
FinalTrain_5,50,10,0.1049809360058324,1.2153489546712122,14.278506784505248,0.28540675355227546,0.766367885494335,0.945549623896792,1.344177324761293,0.7477020521204994
FinalTrain_5,50,11,0.1020869150190993,1.2152178941488723,14.490632825672702,0.30848437291165465,0.7452413378699582,0.945447657932918,1.3641468509051677,0.8081602688175444
FinalTrain_5,50,12,0.10195573942579429,1.2386149045277852,14.4746636708188,0.46626039865468794,0.7442837472264147,0.9636506886584231,1.3626435161255457,1.221498274156214
FinalTrain_5,60,1,0.13736069828073866,1.2773164129373635,10.609718472030751,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_5,60,2,0.13626550614936583,1.2569513226922047,10.839491168888438,0.3422903444830092,0.9920268887310513,0.9840563465411624,1.0216568137470765,0.8967243760197217
FinalTrain_5,60,3,0.13664818138975068,1.2542891095054343,10.90915114874625,0.35347467385266307,0.9948128038084684,0.9819721228047364,1.0282224903049841,0.9260248250006883
FinalTrain_5,60,4,0.1268244103220532,1.2272318999356866,11.764194244859345,0.3723484539979284,0.9232947408497346,0.9607892668610585,1.1088130449334743,0.9754699203610587
FinalTrain_5,60,5,0.1273463392198447,1.2170984912675578,11.822921364958964,0.37460794578864276,0.9270944368641273,0.9528559086379181,1.1143482643885836,0.9813892850139246
FinalTrain_5,60,6,0.1254290957075944,1.2097950022187556,12.183312482404608,0.4145179550713379,0.9131367070604258,0.9471380700704117,1.1483162832757676,1.0859446098946781
FinalTrain_5,60,7,0.11834021447236971,1.2084400789613077,12.793439208072297,0.3943645086749866,0.8615289231458713,0.9460773123413757,1.2058226843434396,1.033147074306256
FinalTrain_5,60,8,0.11214762000007913,1.1958649285734508,13.33184202903258,0.37805433561380647,0.8164461989765888,0.9362323355913013,1.2565688773154413,0.9904180578534227
FinalTrain_5,60,9,0.10699121174106037,1.1997429281291332,13.927305742449303,0.3136194183749332,0.7789070169284599,0.9392683879870928,1.312693242442233,0.8216129428795202
FinalTrain_5,60,10,0.10827419558294868,1.2050194609751976,13.945102281836215,0.28540675355227546,0.788247271149257,0.9433993400304712,1.3143706233674506,0.7477020521204994
FinalTrain_5,60,11,0.09982033908858683,1.2444918971061492,14.726741744432204,0.30848437291165465,0.7267023270701012,0.9743019697400349,1.3880426500716974,0.8081602688175444
FinalTrain_5,60,12,0.10215775755855719,1.2345281089520344,14.430506658122516,0.46626039865468794,0.7437189737472543,0.9665014059539628,1.3601215429197384,1.221498274156214
FinalTrain_5,70,1,0.13755564120159477,1.283083082689393,10.600877745583695,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_5,70,2,0.1360649075685066,1.263425450558256,10.823322900883964,0.3422903444830092,0.9891626863132175,0.9846793770439761,1.0209836544330435,0.8967243760197217
FinalTrain_5,70,3,0.1366955177980022,1.2545800184245377,10.896319557477847,0.35347467385266307,0.9937470873889351,0.9777854882124143,1.0278695612745117,0.9260248250006883
FinalTrain_5,70,4,0.1273684341053086,1.2343436225589397,11.782896122345829,0.3723484539979284,0.9259411899992068,0.9620137925688386,1.1115019345690087,0.9754699203610587
FinalTrain_5,70,5,0.12861746846857297,1.205284664047748,11.79856926736574,0.37460794578864276,0.9350214018491436,0.9393660319497187,1.1129804107288193,0.9813892850139246
FinalTrain_5,70,6,0.12457459022148652,1.2102398301815587,12.194740505233414,0.4145179550713379,0.9056305443621621,0.9432279534423039,1.1503519612150719,1.0859446098946781
FinalTrain_5,70,7,0.11805739989331822,1.2165959486922566,12.868810279171635,0.3943645086749866,0.858251968890895,0.9481817390517091,1.2139381839897887,1.033147074306256
FinalTrain_5,70,8,0.11165126806035937,1.2010653172425023,13.360254624591258,0.37805433561380647,0.8116807648530296,0.9360775879961115,1.2602970192875882,0.9904180578534227
FinalTrain_5,70,9,0.10683314304036605,1.2139293520787415,13.993694518793024,0.3136194183749332,0.776654029650421,0.9461034662964283,1.3200505519104557,0.8216129428795202
FinalTrain_5,70,10,0.10236359785832225,1.2279490274617537,14.412679507384178,0.28540675355227546,0.744161395084504,0.9570300193561307,1.3595741648269146,0.7477020521204994
FinalTrain_5,70,11,0.10559919877067972,1.2072531038366898,14.192492738713943,0.30848437291165465,0.7676835195433296,0.9409001802956044,1.3388035480954874,0.8081602688175444
FinalTrain_5,70,12,0.10204240662367171,1.236989091093558,14.424856408424809,0.46626039865468794,0.7418264037177754,0.964075598675013,1.3607228339591197,1.221498274156214
FinalTrain_5,80,1,0.13654242854272935,1.2708454556442585,10.652200159344748,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_5,80,2,0.1362382682986573,1.2751865885110654,10.80915658621727,0.3422903444830092,0.9977724122287975,1.0034159408191816,1.0147346486664381,0.8967243760197217
FinalTrain_5,80,3,0.13544533114541485,1.25159408914483,10.939407446277643,0.35347467385266307,0.9919651539157209,0.9848515282374213,1.0269622502991498,0.9260248250006883
FinalTrain_5,80,4,0.127417470707546,1.2326767071334492,11.768714699755426,0.3723484539979284,0.9331712645470649,0.9699658614339857,1.1048153924737516,0.9754699203610587
FinalTrain_5,80,5,0.12932478574746953,1.2062857998878085,11.697764624042705,0.37460794578864276,0.9471399265979721,0.9491994439845391,1.0981547895324446,0.9813892850139246
FinalTrain_5,80,6,0.12519349304441713,1.2144661732065893,12.175424425711158,0.4145179550713379,0.9168834506648553,0.9556363976538064,1.1429962114474677,1.0859446098946781
FinalTrain_5,80,7,0.11855258223511055,1.200300812382582,12.78511345385894,0.3943645086749866,0.8682472071163646,0.9444899905426236,1.2002321832680805,1.033147074306256
FinalTrain_5,80,8,0.1129234618103192,1.1965333078234048,13.2834395910473,0.37805433561380647,0.8270210440484521,0.9415254250697376,1.2470137053699908,0.9904180578534227
FinalTrain_5,80,9,0.10692559289660697,1.210082255196188,13.973438927149411,0.3136194183749332,0.7830942662862178,0.9521867901575283,1.3117889936466387,0.8216129428795202
FinalTrain_5,80,10,0.10764434236535397,1.1980992042366656,13.95577276479307,0.28540675355227546,0.7883581939636289,0.9427575941004455,1.31013054167502,0.7477020521204994
FinalTrain_5,80,11,0.10130308004370384,1.2287985552459622,14.579056665405666,0.30848437291165465,0.741916495296568,0.9669142300414644,1.3686427636844625,0.8081602688175444
FinalTrain_5,80,12,0.10356724707406294,1.2349911007759418,14.33966062124155,0.46626039865468794,0.7584986452885066,0.971787006272812,1.3461689047085676,1.221498274156214
FinalTrain_5,90,1,0.13813283544696692,1.2663259165186709,10.617675634141884,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_5,90,2,0.13629390424176424,1.2621024412925526,10.806966908566903,0.3422903444830092,0.9866872261091847,0.9966647802346734,1.0178279390845524,0.8967243760197217
FinalTrain_5,90,3,0.13681549290474856,1.2516935484622722,10.882000662351729,0.35347467385266307,0.990463219422408,0.9884450220393298,1.0248948110036333,0.9260248250006883
FinalTrain_5,90,4,0.1256454692543701,1.2211312226095012,11.793687267689426,0.3723484539979284,0.9095988571277024,0.9643103775105409,1.1107598003621428,0.9754699203610587
FinalTrain_5,90,5,0.12853979864397722,1.2060731162488931,11.772240701092644,0.37460794578864276,0.9305520894293614,0.9524191999201737,1.1087399075592566,0.9813892850139246
FinalTrain_5,90,6,0.12384649343308315,1.2029104504481125,12.268706730171488,0.4145179550713379,0.8965753365761562,0.949921686634277,1.1554983550938962,1.0859446098946781
FinalTrain_5,90,7,0.11852525354101973,1.2001816099709122,12.737169166374377,0.3943645086749866,0.8580527081594941,0.947766759185029,1.1996193522259346,1.033147074306256
FinalTrain_5,90,8,0.1097637545856812,1.2069871106717758,13.54764512098458,0.37805433561380647,0.7946246396123723,0.9531409686299189,1.2759520621840408,0.9904180578534227
FinalTrain_5,90,9,0.10692237171163242,1.209537318831389,13.970273215231138,0.3136194183749332,0.7740547087566514,0.9551548326173386,1.315756263104209,0.8216129428795202
FinalTrain_5,90,10,0.103495980153789,1.2275312691922529,14.345467605493653,0.28540675355227546,0.7492496611605719,0.9693644054659557,1.3510930357831605,0.7477020521204994
FinalTrain_5,90,11,0.10542099893393411,1.2065714411082253,14.19565145519979,0.30848437291165465,0.763185658158796,0.9528127201449687,1.3369829654197265,0.8081602688175444
FinalTrain_5,90,12,0.10187884884832586,1.2399317284456681,14.545276001883462,0.46626039865468794,0.7375425873121965,0.9791568760232243,1.3699115044645085,1.221498274156214
